50506568	ACC	-0.029312078	-6.949355	2.5022943
50506576	ACC	-0.36191443	-6.262017	2.6165516
50506585	ACC	-0.39840496	-6.4031935	2.0261226
50506593	ACC	-0.03888337	-7.137192	1.2239288
50506601	ACC	0.30329028	-7.9310107	0.3505485
50506610	ACC	0.51086766	-8.321041	-0.23988047
50506618	ACC	0.79800636	-8.505288	-0.5246264
50506626	ACC	1.0540384	-8.609974	-0.76689965
50506635	ACC	1.0827522	-8.72483	-0.9128618
50506643	ACC	0.91166544	-8.726026	-1.0229317
50506651	ACC	0.56350976	-8.646464	-1.1688938
50506659	ACC	-0.6197411	-8.292327	-2.7708886
50506668	ACC	-2.248655	-8.023732	-5.5453663
50506676	ACC	-2.6949165	-8.125427	-6.6406813
50506684	ACC	-2.6476583	-8.358727	-6.88116
50506693	ACC	-2.4323041	-8.5423765	-6.646663
50506701	ACC	-2.251646	-8.582457	-6.20758
50506709	ACC	-1.9728823	-8.5322075	-5.7601223
50506718	ACC	-1.5738791	-8.478967	-5.28754
50506726	ACC	-0.9984053	-8.408379	-4.3998027
50506734	ACC	-0.20817557	-8.392227	-3.089134
50506743	ACC	0.7363912	-8.505886	-1.7778672
50506751	ACC	1.8358932	-8.834899	-0.7046863
50506759	ACC	2.8103702	-9.260822	-0.24107689
50506768	ACC	3.7076788	-9.713065	-0.16031912
50506776	ACC	4.5278187	-10.198809	-0.3792624
50506784	ACC	5.078168	-10.618151	-0.8428718
50506793	ACC	5.2079782	-10.820942	-1.5326029
50506801	ACC	4.961518	-10.986047	-2.1481566
50506809	ACC	4.5732822	-11.208579	-2.3431716
50506818	ACC	4.2352962	-11.676974	-1.9770697
50506826	ACC	4.0923247	-12.31526	-1.6002002
50506834	ACC	4.2652063	-12.858431	-1.8185452
50506843	ACC	4.8341	-13.084553	-2.8109684
50506851	ACC	5.4640107	-12.75195	-3.876971
50506859	ACC	5.8414783	-12.272189	-3.926622
50506867	ACC	5.645865	-12.061621	-3.6000016
50506876	ACC	4.9471607	-12.113067	-3.778865
50506884	ACC	3.882953	-12.513266	-4.3130627
50506892	ACC	2.8929226	-13.146766	-3.8578284
50506901	ACC	2.7302105	-13.706686	-1.736591
50506909	ACC	3.126821	-14.218152	0.34636107
50506917	ACC	3.598207	-14.958731	1.7790636
50506926	ACC	3.8638103	-15.896717	2.6315067
50506934	ACC	3.9332023	-16.923239	3.290131
50506942	ACC	3.5754752	-17.895323	3.8871403
50506951	ACC	2.5561328	-19.027128	4.4602213
50506959	ACC	1.1611172	-20.407188	5.371289
50506967	ACC	-0.44925246	-21.815962	6.486344
50506976	ACC	-1.945963	-23.003998	6.7794647
50506984	ACC	-3.3613176	-23.7703	6.8464637
50506992	ACC	-4.354937	-23.735006	6.8464637
50507001	ACC	-5.24746	-22.893929	6.8368926
50507009	ACC	-5.633901	-20.962322	6.1645093
50507017	ACC	-5.4263234	-18.401403	5.1146584
50507026	ACC	-5.1846485	-15.853646	4.141976
50507034	ACC	-5.011767	-13.454244	3.3146574
50507042	ACC	-5.002794	-11.313266	2.672783
50507051	ACC	-5.031508	-9.560523	2.067997
50507059	ACC	-5.078766	-8.036893	1.3686945
50507067	ACC	-4.9363933	-6.728617	0.72083783
50507076	ACC	-3.912265	-4.534997	-12.714861
50507084	ACC	-2.4759731	-3.3864422	-11.713465
50507092	ACC	-2.9114668	-4.0013976	-6.3996043
50507100	ACC	-3.9637108	-4.816154	-2.216352
50507109	ACC	-4.883751	-5.375476	0.80518484
50507117	ACC	-5.127819	-5.553143	2.2905295
50507125	ACC	-4.8059845	-5.283951	2.7003005
50507134	ACC	-4.343571	-4.779663	2.7475586
50507142	ACC	-3.9110687	-4.2448673	2.6446671
50507150	ACC	-3.5389848	-3.7292142	2.3868406
50507159	ACC	-3.1196425	-3.3050864	2.0979073
50507167	ACC	-2.5405796	-2.9623144	1.911267
50507175	ACC	-1.9507487	-2.7218359	1.7545372
50507184	ACC	-1.2921243	-2.6213372	1.5014962
50507192	ACC	-0.59940207	-2.690131	1.1772687
50507200	ACC	0.20997019	-2.9383862	0.71665037
50507209	ACC	0.85842514	-3.2362926	0.4211368
50507217	ACC	1.2987045	-3.583252	0.50428736
50507225	ACC	1.4362918	-3.9397824	0.8536395
50507234	ACC	1.4123635	-4.3088756	1.2604194
50507242	ACC	1.1575279	-4.7018967	1.6127625
50507250	ACC	0.70169526	-5.113462	1.8167506
50507259	ACC	0.07238288	-5.477171	1.7814565
50507267	ACC	-0.75493556	-5.7397833	1.6247265
50507275	ACC	-1.5050855	-5.805586	1.5954145
50507284	ACC	-1.791626	-5.953343	1.4422739
50507292	ACC	-1.5655042	-6.3607206	1.1365907
50507300	ACC	-0.9870393	-7.0666037	0.84765744
50507309	ACC	-0.16510476	-8.368897	0.19680966
50507317	ACC	0.81834537	-10.526027	-1.1449656
50507325	ACC	1.9274186	-13.1491585	-3.8997028
50507333	ACC	4.0677986	-16.20898	-14.541183
50507342	ACC	10.06481	-20.40599	-41.067417
50507350	ACC	13.421342	-22.567308	-31.02773
50507358	ACC	12.921841	-22.302303	-19.29991
50507367	ACC	10.5900345	-19.732412	-11.877972
50507375	ACC	8.420342	-15.535401	-7.2352977
50507383	ACC	6.5665035	-11.294721	-3.9343987
50507392	ACC	4.6169515	-7.972885	-1.9980069
50507400	ACC	2.6159534	-5.7200427	-0.34456646
50507408	ACC	0.9212367	-4.8173504	2.324029
50507417	ACC	-0.948156	-5.3904314	4.6354957
50507425	ACC	-1.7605193	-6.990033	4.994419
50507433	ACC	-2.3078775	-10.351351	5.1475596
50507442	ACC	-3.266203	-14.471193	5.238487
50507450	ACC	-4.214359	-18.357138	4.6468616
50507458	ACC	-5.006383	-21.33979	3.7238302
50507467	ACC	-5.7379885	-22.977678	3.1190443
50507475	ACC	-6.999604	-23.121246	2.8283165
50507483	ACC	-8.12124	-21.882961	-3.6586258
50507492	ACC	-9.117252	-17.355742	-12.244074
50507500	ACC	-8.300702	-12.695719	-7.389036
50507508	ACC	-6.2602224	-10.652248	0.84825563
50507517	ACC	-4.0815573	-9.637094	3.9673
50507525	ACC	-2.7870402	-8.03809	4.0354953
50507533	ACC	-2.1732812	-6.4498534	3.999603
50507541	ACC	-1.9567307	-5.5896335	4.1108694
50507550	ACC	-2.009971	-5.5298133	4.1114674
50507558	ACC	-2.1343977	-6.1770716	3.9690945
50507566	ACC	-2.3988047	-7.84786	3.7764723
50507575	ACC	-2.120639	-9.913465	3.8470607
50507583	ACC	-1.7844474	-11.853445	4.063013
50507591	ACC	-1.7084754	-13.2018	4.109673
50507600	ACC	-1.5834504	-13.757534	4.0187454
50507608	ACC	-1.0097711	-13.678571	3.795615
50507616	ACC	-0.39840496	-13.058231	3.5479577
50507625	ACC	-0.046061836	-12.138789	3.1322048
50507633	ACC	0.14237295	-11.13859	2.6883361
50507641	ACC	0.27876383	-10.1084795	2.3198416
50507650	ACC	0.27517462	-9.062816	1.9579271
50507658	ACC	0.25244278	-8.183454	1.692922
50507666	ACC	0.01375873	-7.409375	1.939981
50507675	ACC	-0.37268212	-6.302097	3.1226335
50507683	ACC	-0.276371	-5.751149	3.138187
50507691	ACC	0.36251262	-6.1387863	2.169692
50507700	ACC	1.1300105	-6.867401	1.1132607
50507708	ACC	1.7533408	-7.513463	0.20518455
50507716	ACC	1.9968106	-7.780861	-0.3278167
50507725	ACC	1.9645073	-7.9106717	-0.587438
50507733	ACC	1.7120646	-8.091928	-0.81655073
50507741	ACC	1.2604194	-8.270193	-1.0163515
50507750	ACC	0.85064846	-8.415557	-1.1455638
50507758	ACC	0.48035914	-8.457432	-1.2705889
50507766	ACC	-0.05742774	-8.55793	-2.5962126
50507774	ACC	-0.9816555	-9.044869	-5.7631135
50507783	ACC	-1.0977074	-9.382257	-6.728617
50507791	ACC	-1.1419746	-9.433105	-7.34776
50507799	ACC	-1.4039887	-9.259625	-8.229515
50507808	ACC	-1.1264212	-8.993423	-8.717651
50507816	ACC	-0.06460621	-8.660223	-7.867601
50507824	ACC	1.2634103	-8.395817	-5.3718867
50507833	ACC	2.5004997	-8.466405	-2.6512475
50507841	ACC	3.510869	-8.790034	-0.9457632
50507849	ACC	3.932006	-9.102896	-0.13040884
50507858	ACC	4.2251267	-9.29133	0.1794617
50507866	ACC	4.761717	-9.519247	0.06759724
50507874	ACC	5.492126	-9.788439	-0.360718
50507883	ACC	6.0693946	-10.14497	-1.0947163
50507891	ACC	6.5090756	-10.54517	-1.7665013
50507899	ACC	6.585646	-10.87179	-1.8370895
50507908	ACC	6.3684974	-11.267203	-1.4859428
50507916	ACC	6.343373	-11.75534	-1.1832508
50507924	ACC	6.7005014	-12.430714	-1.1784651
50507933	ACC	7.199405	-13.269997	-1.4470595
50507941	ACC	7.3698936	-14.023735	-1.6534405
50507949	ACC	7.277172	-14.414364	-1.7330018
50507958	ACC	6.992426	-14.510674	-2.012962
50507966	ACC	6.5659056	-14.65903	-2.3581266
50507974	ACC	6.1645093	-14.97548	-2.0662024
50507982	ACC	5.8636117	-15.239887	-1.2957134
50507991	ACC	5.7260246	-15.451653	-0.13100705
50507999	ACC	5.510072	-15.756139	1.250848
50508007	ACC	4.5469613	-15.792031	2.4933212
50508016	ACC	3.2004004	-16.127625	3.2943187
50508024	ACC	2.2863421	-17.009977	3.615555
50508032	ACC	1.2424731	-18.81955	3.6687953
50508041	ACC	-0.64247286	-21.528225	4.110271
50508049	ACC	-3.6023946	-24.396023	4.683352
50508057	ACC	-5.951548	-26.373692	5.4849477
50508066	ACC	-7.7090764	-27.342186	7.110871
50508074	ACC	-9.45823	-27.54737	8.156534
50508082	ACC	-9.734002	-26.320452	8.420941
50508091	ACC	-8.268997	-23.495125	7.205387
50508099	ACC	-6.808777	-20.196619	5.541777
50508107	ACC	-6.8279195	-17.148762	4.331009
50508116	ACC	-7.483553	-14.460425	3.4199417
50508124	ACC	-7.594819	-11.888141	2.0081763
50508132	ACC	-5.814559	-7.888538	-9.817153
50508141	ACC	-2.1798615	-4.1647077	-13.406387
50508149	ACC	-2.8540392	-4.3495536	-8.304291
50508157	ACC	-5.7948184	-6.0460644	-3.554538
50508166	ACC	-7.5720873	-6.8979096	0.29192436
50508174	ACC	-7.499106	-6.8428745	2.1661026
50508182	ACC	-6.363712	-6.2668023	2.5184457
50508191	ACC	-5.3270216	-5.5633125	2.5776682
50508199	ACC	-4.321438	-4.835296	2.498107
50508207	ACC	-3.5389848	-4.191029	2.2839491
50508215	ACC	-2.8199415	-3.4965122	2.1104696
50508224	ACC	-2.1565313	-2.8881369	1.899303
50508232	ACC	-1.5786648	-2.4352953	1.6893328
50508240	ACC	-1.0372887	-2.079961	1.6205392
50508249	ACC	-0.5353941	-1.8496519	1.5553347
50508257	ACC	-0.16151553	-1.7898313	1.4877375
50508265	ACC	0.22253251	-1.7892331	1.3782659
50508274	ACC	1.1132607	-1.9573289	0.80578303
50508282	ACC	2.1894326	-2.3204398	0.14895321
50508290	ACC	2.6153553	-2.7511477	0.2009971
50508299	ACC	2.6422744	-3.1716864	0.6693921
50508307	ACC	2.4711876	-3.6777685	1.183849
50508315	ACC	2.143969	-4.226921	1.5978073
50508324	ACC	1.7359928	-4.666004	1.9435701
50508332	ACC	1.3597214	-5.157131	2.1104696
50508340	ACC	0.67836523	-5.5393844	2.1391835
50508349	ACC	-0.19082761	-5.81097	1.9669002
50508357	ACC	-1.1629118	-5.877371	1.5026926
50508365	ACC	-1.6570296	-5.5866427	0.9708878
50508374	ACC	-1.3537394	-5.4149575	0.64606214
50508382	ACC	-0.53300124	-5.6560345	0.48275197
50508390	ACC	0.3595216	-6.5479593	-0.0424726
50508399	ACC	1.2915261	-8.233703	-0.9822537
50508407	ACC	2.2713869	-10.6408825	-1.4177474
50508415	ACC	3.7914274	-13.3842535	-4.4231324
50508423	ACC	7.0259256	-17.380268	-16.867006
50508432	ACC	17.478971	-24.528826	-50.46762
50508440	ACC	16.524834	-26.485556	-30.919456
50508448	ACC	12.256038	-23.538197	-15.17229
50508457	ACC	9.204591	-19.908285	-8.146365
50508465	ACC	7.3082786	-15.614365	-3.932006
50508473	ACC	5.505885	-11.780464	-1.6851454
50508482	ACC	3.9649072	-8.764311	-1.0013963
50508490	ACC	1.6791633	-6.6000032	0.44506502
50508498	ACC	-0.9068798	-6.029315	4.1312084
50508507	ACC	-2.4837499	-6.2195444	5.7690954
50508515	ACC	-3.0855448	-8.803194	5.0548377
50508523	ACC	-3.699902	-13.109078	4.299304
50508532	ACC	-4.490132	-17.816957	3.8727834
50508540	ACC	-5.4484572	-22.112673	3.3517463
50508548	ACC	-8.7367935	-26.715267	-6.203991
50508557	ACC	-10.858629	-25.832315	-13.77548
50508565	ACC	-11.989238	-20.54358	-6.6891356
50508573	ACC	-11.670394	-15.895521	0.51505506
50508582	ACC	-9.51805	-12.425928	3.923631
50508590	ACC	-6.8452673	-10.057034	4.35075
50508598	ACC	-4.8819566	-7.8646097	4.022933
50508607	ACC	-3.7932222	-6.055636	3.8835511
50508615	ACC	-3.1483564	-4.730012	3.7794633
50508623	ACC	-2.4149563	-4.089334	3.766901
50508632	ACC	-1.5499508	-4.2017965	3.851248
50508640	ACC	-0.8129615	-5.1032925	4.054638
50508648	ACC	-0.6897311	-6.716055	4.0366917
50508656	ACC	-0.93619186	-8.714062	4.2652063
50508665	ACC	-0.8817552	-10.643873	4.7898326
50508673	ACC	-0.5940182	-12.020943	4.9663033
50508681	ACC	-0.13459627	-12.775878	4.895715
50508690	ACC	0.2757728	-13.034303	4.526024
50508698	ACC	0.99960166	-12.948161	4.176672
50508706	ACC	1.4697913	-12.644273	3.874578
50508715	ACC	1.6366907	-11.907882	3.2973096
50508723	ACC	1.5337993	-10.980663	2.9186454
50508731	ACC	1.146162	-9.890134	3.0592237
50508740	ACC	0.6789634	-8.478967	4.0438704
50508748	ACC	0.42592242	-6.7758756	4.5876393
50508756	ACC	0.27756742	-6.131608	3.5838501
50508765	ACC	0.509073	-6.6329045	2.0668006
50508773	ACC	0.8769695	-7.5236325	0.7860422
50508781	ACC	1.3196417	-8.286943	-0.0317049
50508790	ACC	1.5637096	-8.574081	-0.52163535
50508798	ACC	1.4985052	-8.682357	-0.80817586
50508806	ACC	1.410569	-8.763713	-1.0731809
50508815	ACC	1.2771691	-8.692527	-1.302892
50508823	ACC	1.0444671	-8.474181	-1.3956138
50508831	ACC	0.7280163	-8.228319	-1.3794622
50508840	ACC	0.4031906	-7.9429746	-1.2490535
50508848	ACC	0.25064817	-7.7443705	-1.038485
50508856	ACC	0.008374879	-7.719246	-1.2891332
50508864	ACC	-0.9708878	-8.194819	-3.016751
50508873	ACC	-0.9206385	-9.131609	-3.5724843
50508881	ACC	-0.6550352	-10.010972	-3.685545
50508889	ACC	-0.70169526	-10.724033	-4.485346
50508898	ACC	-0.8955139	-11.13859	-6.350551
50508906	ACC	-0.63888365	-10.981261	-8.018349
50508914	ACC	0.26081768	-10.325029	-8.023134
50508923	ACC	1.346561	-9.665807	-6.114858
50508931	ACC	2.3192434	-9.3511505	-3.3481572
50508939	ACC	2.8785655	-9.317652	-1.1270195
50508948	ACC	3.0837502	-9.449257	0.18424734
50508956	ACC	3.4199417	-9.788439	0.8063812
50508964	ACC	4.0366917	-10.41177	1.0582259
50508973	ACC	4.670192	-11.120644	0.6945168
50508981	ACC	4.903492	-11.7463665	-0.23569304
50508989	ACC	4.8903313	-12.117852	-1.463211
50508998	ACC	5.0398827	-12.314063	-2.42034
50509006	ACC	5.163711	-12.435499	-2.175674
50509014	ACC	4.995017	-12.477972	-1.4656038
50509023	ACC	4.862814	-12.479767	-0.92183495
50509031	ACC	5.0368915	-12.405589	-0.567099
50509039	ACC	5.4460645	-12.359528	-0.53180486
50509048	ACC	5.688338	-12.435499	-1.0869397
50509056	ACC	5.355137	-12.449856	-2.8516464
50509064	ACC	4.5768714	-12.347563	-6.74776
50509073	ACC	3.6143587	-12.270394	-10.394422
50509081	ACC	2.6949165	-12.427723	-9.37807
50509089	ACC	2.1326032	-12.802199	-5.9838514
50509097	ACC	2.3635106	-13.204792	-2.1661026
50509106	ACC	2.7888348	-13.862818	0.7375876
50509114	ACC	3.2279177	-14.94916	2.3641088
50509122	ACC	3.1591241	-15.973288	2.9222345
50509131	ACC	2.751746	-16.75933	3.1483564
50509139	ACC	2.2259233	-17.12603	3.562913
50509147	ACC	1.3543376	-17.518454	4.1330028
50509156	ACC	0.05802595	-18.464813	4.866403
50509164	ACC	-1.8203398	-20.135603	5.7194443
50509172	ACC	-3.8004005	-22.06362	6.681359
50509181	ACC	-4.9585266	-23.661427	7.446464
50509189	ACC	-5.6171513	-24.375685	7.8574314
50509197	ACC	-6.5641108	-24.34697	7.7120676
50509206	ACC	-7.1228347	-23.152952	7.204789
50509214	ACC	-7.0935225	-20.671595	6.2787666
50509222	ACC	-6.7818575	-17.584255	4.985446
50509231	ACC	-6.602994	-14.496916	3.7764723
50509239	ACC	-6.101698	-11.771491	2.6338995
50509247	ACC	-5.3623157	-9.399606	1.4422739
50509256	ACC	-4.41416	-7.307082	-2.0297117
50509264	ACC	-1.5756737	-4.016951	-14.816956
50509272	ACC	-1.0450653	-3.7645082	-9.42473
50509281	ACC	-2.3042881	-4.6522455	-4.5714874
50509289	ACC	-4.447061	-5.703293	-0.90029955
50509297	ACC	-5.178068	-6.1387863	1.3274183
50509305	ACC	-5.027919	-6.058627	2.3629124
50509314	ACC	-4.269394	-5.8043895	2.4622145
50509322	ACC	-3.3415768	-5.391628	2.0368903
50509330	ACC	-2.562115	-4.802395	1.5391831
50509339	ACC	-1.881955	-4.167699	1.1772687
50509347	ACC	-1.3405789	-3.6263227	0.9026923
50509355	ACC	-0.96849495	-3.2572298	0.6664011
50509364	ACC	-0.6221339	-3.074179	0.42053857
50509372	ACC	-0.37806597	-3.039483	0.29072794
50509380	ACC	-0.26679972	-3.0933216	0.34157544
50509389	ACC	-0.16091733	-3.2069805	0.58564335
50509397	ACC	-0.04426722	-3.3810585	0.8997013
50509405	ACC	0.01794617	-3.6077783	1.2735798
50509414	ACC	0.016749758	-3.8009987	1.6426728
50509422	ACC	-0.023928227	-3.9338005	1.9962122
50509430	ACC	-0.1268196	-4.0301113	2.4119651
50509439	ACC	-0.26620153	-4.118646	2.7696922
50509447	ACC	-0.57487565	-4.3064823	2.9676983
50509455	ACC	-1.0516455	-4.5188456	2.9838498
50509464	ACC	-1.7216359	-4.667799	2.6949165
50509472	ACC	-2.364707	-4.462614	2.1780667
50509480	ACC	-2.6626134	-4.2664027	1.7700906
50509489	ACC	-2.568695	-4.240082	1.5278172
50509497	ACC	-2.0207388	-4.518247	1.3800604
50509505	ACC	-1.0283155	-5.3539405	1.3387842
50509514	ACC	0.096311115	-6.8781686	0.6113662
50509522	ACC	1.2436695	-9.275777	-0.7920243
50509530	ACC	2.1738794	-12.5348015	-2.1379871
50509538	ACC	3.565904	-16.752151	-7.0085773
50509547	ACC	8.492127	-23.825933	-35.534016
50509555	ACC	17.015362	-30.765717	-44.419163
50509563	ACC	15.189638	-28.420153	-25.633112
50509572	ACC	10.810175	-23.523241	-13.0157585
50509580	ACC	7.6630144	-18.97269	-7.939984
50509588	ACC	5.94437	-14.35215	-4.529015
50509597	ACC	4.5732822	-10.533804	-2.2378874
50509605	ACC	2.9515467	-7.84128	-0.39900318
50509613	ACC	0.9343972	-6.6562343	1.4356936
50509622	ACC	-1.5164514	-6.9876404	3.4151561
50509630	ACC	-3.3379877	-8.575876	3.9427736
50509638	ACC	-4.5296135	-12.169896	3.9433718
50509647	ACC	-5.5022955	-16.786848	3.9343987
50509655	ACC	-5.9324055	-20.656042	3.938586
50509663	ACC	-6.3834524	-22.587648	3.726223
50509672	ACC	-7.3226357	-21.522243	2.4562325
50509680	ACC	-7.039086	-17.285751	-4.154538
50509688	ACC	-6.553343	-12.346367	-14.060824
50509697	ACC	-6.7495546	-8.737391	-13.194024
50509705	ACC	-6.3547387	-6.821339	-5.9467626
50509713	ACC	-6.055636	-6.7411795	0.6771688
50509722	ACC	-5.011767	-7.4039917	3.734598
50509730	ACC	-3.8129628	-6.9702926	4.0360937
50509738	ACC	-2.8935208	-6.178268	4.5397825
50509746	ACC	-2.076372	-5.7074804	5.2331033
50509755	ACC	-1.6773686	-5.629115	5.2863436
50509763	ACC	-1.0540384	-6.2530437	4.853841
50509771	ACC	-0.8751749	-7.735996	4.71087
50509780	ACC	-0.66341007	-9.833304	5.08415
50509788	ACC	-0.3822534	-11.952149	5.729614
50509796	ACC	-0.071186475	-13.46202	6.1513486
50509805	ACC	0.1698904	-13.93879	6.1190457
50509813	ACC	0.17407785	-13.689937	6.1477594
50509821	ACC	0.253041	-12.970893	5.9192452
50509830	ACC	0.76331043	-11.9820595	5.1146584
50509838	ACC	0.87158567	-11.123036	4.503292
50509846	ACC	1.0881361	-10.530214	3.9661036
50509855	ACC	1.2035898	-9.619147	3.1172497
50509863	ACC	1.288535	-8.601599	2.3353949
50509871	ACC	1.2484552	-7.555936	2.501098
50509880	ACC	0.7615158	-6.2721863	3.7369907
50509888	ACC	0.8751749	-6.0490556	3.2303107
50509896	ACC	1.3351951	-6.8656063	1.805983
50509905	ACC	1.6953149	-7.8646097	0.5210371
50509913	ACC	1.847259	-8.613564	-0.34157544
50509921	ACC	1.6570296	-8.971889	-1.1042876
50509930	ACC	1.3244274	-9.061021	-1.4536397
50509938	ACC	0.90508515	-9.031709	-2.4197419
50509946	ACC	0.05922236	-9.045467	-4.8729835
50509955	ACC	-0.35234314	-9.37149	-6.4875402
50509963	ACC	-0.4761717	-9.637094	-6.6717877
50509971	ACC	-0.51266223	-9.664611	-5.9988065
50509979	ACC	-0.65982085	-9.640084	-5.072186
50509988	ACC	-0.7746763	-9.775279	-4.0971107
50509996	ACC	-1.1575279	-10.024133	-2.8719854
50510004	ACC	-1.1449656	-10.20838	-1.986641
50510013	ACC	-0.6765706	-10.100104	-2.1798615
50510021	ACC	-0.2883351	-9.845867	-2.909074
50510029	ACC	0.21355942	-9.510274	-3.0969107
50510038	ACC	0.90329057	-9.153743	-2.7876384
50510046	ACC	1.7922242	-8.907881	-2.2372892
50510054	ACC	2.7176483	-8.781061	-1.8801605
50510063	ACC	3.4307094	-8.830113	-1.5762719
50510071	ACC	3.879962	-9.066405	-1.3543376
50510079	ACC	4.0007997	-9.399008	-1.4703895
50510088	ACC	3.8410785	-9.824331	-1.7778672
50510096	ACC	3.32722	-10.236495	-2.0470598
50510104	ACC	2.7068806	-10.646864	-2.2402802
50510113	ACC	2.3461626	-11.067403	-2.0458634
50510121	ACC	2.4454648	-11.333605	-1.2658032
50510129	ACC	2.6566312	-11.451451	-0.30089745
50510138	ACC	2.870789	-11.632109	0.44147578
50510146	ACC	3.3152559	-11.939587	0.8739785
50510154	ACC	3.8009987	-12.257234	1.0510473
50510163	ACC	4.5451665	-12.511472	1.0719845
50510171	ACC	5.42094	-12.818351	0.7788638
50510179	ACC	5.7930236	-12.9643135	-0.28414768
50510187	ACC	5.483153	-12.875778	-3.1256247
50510196	ACC	4.7156553	-12.623336	-10.124033
50510204	ACC	3.7692938	-12.511472	-13.661222
50510212	ACC	2.8594232	-12.64846	-9.491131
50510221	ACC	2.4658036	-12.967304	-4.1162534
50510229	ACC	2.6620152	-13.156337	0.10887343
50510237	ACC	2.777469	-13.575081	2.5561328
50510246	ACC	2.5914268	-14.217554	3.3780673
50510254	ACC	2.2594228	-14.91925	3.2153554
50510262	ACC	2.1008983	-15.541383	3.1459637
50510271	ACC	1.7282162	-16.284952	3.4510484
50510279	ACC	0.91465646	-17.503498	4.0444684
50510287	ACC	-0.62452674	-19.437496	5.102096
50510296	ACC	-2.9521449	-21.932014	6.2991056
50510304	ACC	-4.328616	-24.008984	7.733603
50510312	ACC	-5.3090754	-25.151558	7.886145
50510321	ACC	-6.2925253	-25.401608	7.59123
50510329	ACC	-7.146763	-24.36731	7.9507513
50510337	ACC	-7.5870423	-22.135405	7.6031938
50510346	ACC	-7.135397	-19.010378	6.361319
50510354	ACC	-6.4480586	-15.826727	4.988437
50510362	ACC	-5.930611	-13.040883	3.8823547
50510371	ACC	-5.620142	-10.751551	2.8492537
50510379	ACC	-5.4221363	-8.840881	1.7545372
50510387	ACC	-4.5038905	-6.854839	-3.3409786
50510396	ACC	-1.7497516	-3.7812579	-14.038691
50510404	ACC	-1.5774683	-3.5988052	-8.66142
50510412	ACC	-3.118446	-4.645665	-3.9667017
50510420	ACC	-5.4460645	-5.8061843	-0.21415763
50510429	ACC	-6.145965	-6.1561346	1.8981066
50510437	ACC	-5.3826547	-5.8271213	2.6004
50510445	ACC	-3.9176488	-5.340182	2.1906292
50510454	ACC	-2.4478576	-4.8586264	1.2640085
50510462	ACC	-1.4578272	-4.356732	0.74536425
50510470	ACC	-0.974477	-3.8093736	0.71365935
50510479	ACC	-0.7399804	-3.3930225	0.8249256
50510487	ACC	-0.4959125	-3.1884363	0.9062816
50510495	ACC	-0.27696922	-3.089134	0.8578269
50510504	ACC	-0.14177474	-3.0640094	0.8129615
50510512	ACC	-0.3074777	-3.098107	0.6538388
50510520	ACC	-0.45822555	-3.2117662	0.67776704
50510529	ACC	-0.50069815	-3.3714871	0.80817586
50510537	ACC	-0.5844469	-3.505485	1.1892328
50510545	ACC	-0.72382885	-3.606582	1.6648064
50510554	ACC	-0.8566305	-3.6203406	2.00698
50510562	ACC	-1.0007981	-3.6047873	2.2067807
50510570	ACC	-1.1330016	-3.583252	2.2995026
50510579	ACC	-1.1078769	-3.6131623	2.248655
50510587	ACC	-1.1922239	-3.7621155	2.1224337
50510595	ACC	-1.4895321	-3.993621	1.9639091
50510604	ACC	-1.8598214	-4.3184466	1.905285
50510612	ACC	-2.115255	-4.7766724	1.7425731
50510620	ACC	-2.1415763	-5.4502516	1.4273187
50510628	ACC	-2.0380867	-6.4145594	1.1706885
50510637	ACC	-1.6731812	-7.6540413	0.8662018
50510645	ACC	-0.76630145	-9.832706	-0.6723832
50510653	ACC	1.3806586	-13.539188	-5.2420764
50510662	ACC	4.237689	-18.56651	-13.903496
50510670	ACC	13.539787	-26.416164	-45.57609
50510678	ACC	17.041084	-28.92085	-32.690144
50510687	ACC	16.80898	-26.481369	-20.732613
50510695	ACC	14.49213	-22.119253	-11.349157
50510703	ACC	12.02513	-16.973488	-5.727819
50510712	ACC	9.480962	-12.399607	-2.6009982
50510720	ACC	6.9972115	-8.729017	-0.49112684
50510728	ACC	4.88076	-5.9898334	1.1377872
50510737	ACC	3.2201412	-3.9810586	2.5381866
50510745	ACC	1.521237	-2.6452653	3.827918
50510753	ACC	-0.084346995	-2.3150558	4.214359
50510762	ACC	-0.887139	-2.5501506	3.867998
50510770	ACC	-1.4955142	-3.4881372	3.577868
50510778	ACC	-2.6009982	-5.6590257	3.548556
50510787	ACC	-3.2638102	-8.746365	3.2009985
50510795	ACC	-4.0737805	-12.565908	2.74038
50510803	ACC	-5.1086764	-16.442282	2.7613173
50510812	ACC	-6.013163	-19.82633	2.6434708
50510820	ACC	-6.6592255	-22.414766	2.574079
50510828	ACC	-7.295118	-25.465017	-2.641078
50510837	ACC	-6.9762745	-27.113073	-8.169097
50510845	ACC	-6.530013	-22.438694	-4.7084765
50510853	ACC	-5.759524	-17.05544	-1.8795621
50510861	ACC	-5.072784	-12.95534	0.30867413
50510870	ACC	-4.4668016	-10.753943	1.9064814
50510878	ACC	-3.7214375	-8.914461	2.521437
50510886	ACC	-2.9126635	-6.934998	2.4251258
50510895	ACC	-2.461018	-5.468198	2.472384
50510903	ACC	-2.265405	-4.5708895	2.5423741
50510911	ACC	-2.067997	-4.188038	2.4771698
50510920	ACC	-1.9130617	-4.3686957	2.3288147
50510928	ACC	-1.5439688	-5.213362	1.9531415
